session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
49b0cbd3e29a,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1155,1155,,,False,False,False,False,1.875,no_cap
49b0cbd3e29a,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1183,1183,,,False,False,False,False,1.875,no_cap
49b0cbd3e29a,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1531,1531,,,False,False,False,False,1.875,no_cap
49b0cbd3e29a,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1494,1494,,,False,False,False,False,1.875,no_cap
49b0cbd3e29a,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1431,1431,,,False,False,False,False,1.875,no_cap
49b0cbd3e29a,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,2173,2173,,,False,False,False,False,1.875,no_cap
49b0cbd3e29a,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1909,1909,,,False,False,False,False,1.875,no_cap
a6b52a061f2b,,baseline_flagship,allowed,1,72.0,False,,32.0,75.0,0.0,25.0,7055,4743,2312.0,5253.0,False,True,False,False,6.0,no_cap
a6b52a061f2b,,baseline_flagship,allowed,2,105.75,True,3.0,47.0,50.0,0.0,,3830,1747,2083.0,3995.0,False,True,False,False,8.8125,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,50.0,4419,4419,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,50.0,8507,8507,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,50.0,3606,3606,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,50.0,6005,6005,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,4454,4454,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,1375,1375,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,1896,1896,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,2410,2410,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,2814,2814,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,2050,2050,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,2533,2533,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1975,1975,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,2506,2506,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1497,1497,,,False,False,False,False,1.875,no_cap
cbf61d88522f,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,2031,2031,,,False,False,False,False,1.875,no_cap
5241d450a964,,flagship_corruption,not_allowed,1,159.75,False,,71.0,33.0,0.0,25.0,4255,3919,336.0,4032.0,True,False,False,False,13.3125,no_cap
5241d450a964,,flagship_corruption,not_allowed,2,78.75,False,,35.0,67.0,1.0,75.0,6918,5723,1195.0,7092.0,True,False,False,False,6.5625,no_cap
5241d450a964,,flagship_corruption,not_allowed,3,87.75,False,,39.0,90.0,0.0,75.0,6638,5208,1430.0,7537.0,True,False,False,False,7.3125,no_cap
5241d450a964,,flagship_corruption,not_allowed,4,99.0,False,,44.0,80.0,1.0,100.0,4758,3940,818.0,7346.0,True,False,False,False,8.25,no_cap
5241d450a964,,flagship_corruption,not_allowed,5,126.0,False,,56.0,90.0,1.0,100.0,4095,2420,1675.0,8800.0,True,False,False,False,10.5,no_cap
5241d450a964,,flagship_corruption,not_allowed,6,225.0,False,,100.0,50.0,1.0,100.0,2448,1374,1074.0,4180.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,4466,3827,639.0,4907.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,2314,1674,640.0,925.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,1704,804,900.0,1580.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1781,1060,721.0,1264.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,1824,1137,687.0,1175.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,2163,1305,858.0,925.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,1980,1247,733.0,1711.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,2996,1632,1364.0,884.0,True,False,True,False,18.75,cap_bound
5241d450a964,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,1709,751,958.0,1107.0,True,False,True,False,18.75,cap_bound
2980a944d4a1,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,75.0,4097,4097,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,4451,4451,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,7486,7486,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,100.0,5992,5992,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,2544,2544,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,4884,4884,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,2656,2656,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,2009,2009,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1861,1861,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1767,1767,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1383,1383,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,868,868,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1734,1734,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1386,1386,,,False,False,False,False,1.875,no_cap
2980a944d4a1,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,984,984,,,False,False,False,False,1.875,no_cap
b2c8aac845b3,,baseline_flagship,not_allowed,1,105.75,False,,47.0,50.0,0.0,50.0,4737,4273,464.0,2105.0,False,True,False,False,8.8125,no_cap
b2c8aac845b3,,baseline_flagship,not_allowed,2,54.0,False,,24.0,100.0,1.0,50.0,7687,6784,903.0,5310.0,False,True,False,False,4.5,no_cap
b2c8aac845b3,,baseline_flagship,not_allowed,3,72.0,False,,32.0,100.0,1.0,50.0,9837,9118,719.0,2547.0,False,True,False,False,6.0,no_cap
b2c8aac845b3,,baseline_flagship,not_allowed,4,189.0,False,,84.0,50.0,0.0,50.0,2623,2135,488.0,6350.0,False,True,False,False,15.75,no_cap
b2c8aac845b3,,baseline_flagship,not_allowed,5,94.5,False,,42.0,100.0,1.0,100.0,5631,5105,526.0,3736.0,False,True,False,False,7.875,no_cap
b2c8aac845b3,,baseline_flagship,not_allowed,6,126.0,False,,56.0,100.0,1.0,100.0,2425,927,1498.0,8490.0,False,True,False,False,10.5,no_cap
b2c8aac845b3,,baseline_flagship,not_allowed,7,168.75,False,,75.0,100.0,1.0,100.0,2645,2294,351.0,2488.0,False,True,False,False,14.0625,no_cap
b2c8aac845b3,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,3856,2122,1734.0,3498.0,False,True,True,False,18.75,cap_bound
b2c8aac845b3,,baseline_flagship,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,3515,2063,1452.0,2179.0,False,True,True,False,18.75,cap_bound
b2c8aac845b3,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,3724,1834,1890.0,1581.0,False,True,True,False,18.75,cap_bound
b2c8aac845b3,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,5074,2316,2758.0,2841.0,False,True,True,False,18.75,cap_bound
b2c8aac845b3,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,3589,2179,1410.0,1537.0,False,True,True,False,18.75,cap_bound
b2c8aac845b3,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,3458,2426,1032.0,2747.0,False,True,True,False,18.75,cap_bound
b2c8aac845b3,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,3750,2150,1600.0,2533.0,False,True,True,False,18.75,cap_bound
b2c8aac845b3,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,2518,1363,1155.0,2132.0,False,True,True,False,18.75,cap_bound
5e43a30c4a30,,flagship_corruption,not_allowed,1,72.0,False,,32.0,75.0,0.0,50.0,6408,6007,401.0,5300.0,True,False,False,False,6.0,no_cap
5e43a30c4a30,,flagship_corruption,not_allowed,2,105.75,False,,47.0,50.0,0.0,50.0,9612,8431,1181.0,4221.0,True,False,False,False,8.8125,no_cap
5e43a30c4a30,,flagship_corruption,not_allowed,3,54.0,False,,24.0,100.0,1.0,100.0,4246,3305,941.0,2337.0,True,False,False,False,4.5,no_cap
5e43a30c4a30,,flagship_corruption,not_allowed,4,72.0,False,,32.0,100.0,1.0,100.0,1997,1454,543.0,1726.0,True,False,False,False,6.0,no_cap
5e43a30c4a30,,flagship_corruption,not_allowed,5,189.0,False,,84.0,50.0,1.0,100.0,4535,3574,961.0,5358.0,True,False,False,False,15.75,no_cap
5e43a30c4a30,,flagship_corruption,not_allowed,6,157.5,False,,70.0,100.0,1.0,100.0,2620,1175,1445.0,630.0,True,False,False,False,13.125,no_cap
5e43a30c4a30,,flagship_corruption,not_allowed,7,211.5,False,,94.0,100.0,1.0,100.0,2166,826,1340.0,3541.0,True,False,False,False,17.625,no_cap
5e43a30c4a30,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,2130,886,1244.0,1431.0,True,False,True,False,18.75,cap_bound
5e43a30c4a30,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,2553,1738,815.0,1526.0,True,False,True,False,18.75,cap_bound
5e43a30c4a30,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,2226,1690,536.0,3863.0,True,False,True,False,18.75,cap_bound
5e43a30c4a30,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2217,940,1277.0,2277.0,True,False,True,False,18.75,cap_bound
5e43a30c4a30,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,3733,2208,1525.0,2834.0,True,False,True,False,18.75,cap_bound
5e43a30c4a30,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,2605,1950,655.0,3303.0,True,False,True,False,18.75,cap_bound
5e43a30c4a30,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,2489,1642,847.0,3172.0,True,False,True,False,18.75,cap_bound
5e43a30c4a30,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,2279,1440,839.0,2356.0,True,False,True,False,18.75,cap_bound
5cc90f5d36df,,baseline_flagship,not_allowed,1,72.0,False,,32.0,75.0,0.0,25.0,5164,4569,595.0,5399.0,False,True,False,False,6.0,no_cap
5cc90f5d36df,,baseline_flagship,not_allowed,2,105.75,False,,47.0,50.0,1.0,75.0,8948,5529,3419.0,4812.0,False,True,False,False,8.8125,no_cap
5cc90f5d36df,,baseline_flagship,not_allowed,3,87.75,False,,39.0,100.0,0.0,75.0,3721,3248,473.0,6978.0,False,True,False,False,7.3125,no_cap
5cc90f5d36df,,baseline_flagship,not_allowed,4,225.0,False,,100.0,0.0,0.0,25.0,8728,7851,877.0,4637.0,False,True,True,True,18.75,cap_bound
5cc90f5d36df,,baseline_flagship,not_allowed,5,225.0,False,,100.0,25.0,0.0,75.0,8066,4002,4064.0,9651.0,False,True,True,True,18.75,cap_bound
5cc90f5d36df,,baseline_flagship,not_allowed,6,87.75,False,,39.0,100.0,1.0,100.0,7315,4808,2507.0,4557.0,False,True,False,False,7.3125,no_cap
5cc90f5d36df,,baseline_flagship,not_allowed,7,130.5,False,,58.0,90.0,0.0,25.0,5746,5321,425.0,5063.0,False,True,False,False,10.875,no_cap
5cc90f5d36df,,baseline_flagship,not_allowed,8,117.0,False,,52.0,100.0,1.0,100.0,10122,3692,6430.0,3171.0,False,True,False,False,9.75,no_cap
5cc90f5d36df,,baseline_flagship,not_allowed,9,157.5,False,,70.0,100.0,1.0,100.0,4395,3080,1315.0,1113.0,False,True,False,False,13.125,no_cap
5cc90f5d36df,,baseline_flagship,not_allowed,10,209.25,False,,93.0,100.0,1.0,100.0,2769,1155,1614.0,3703.0,False,True,False,False,17.4375,no_cap
5cc90f5d36df,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,3674,2101,1573.0,2060.0,False,True,True,False,18.75,cap_bound
5cc90f5d36df,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,6486,5724,762.0,2789.0,False,True,True,False,18.75,cap_bound
5cc90f5d36df,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,3176,1953,1223.0,2963.0,False,True,True,False,18.75,cap_bound
5cc90f5d36df,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,3646,2434,1212.0,1847.0,False,True,True,False,18.75,cap_bound
5cc90f5d36df,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,11339,10460,879.0,1886.0,False,True,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,1,78.75,False,,35.0,67.0,1.0,75.0,4141,3437,704.0,6262.0,True,False,False,False,6.5625,no_cap
04157997b168,,flagship_corruption,not_allowed,2,78.75,False,,35.0,100.0,1.0,75.0,3267,2848,419.0,2623.0,True,False,False,False,6.5625,no_cap
04157997b168,,flagship_corruption,not_allowed,3,225.0,False,,100.0,25.0,0.0,75.0,2861,2475,386.0,8706.0,True,False,True,True,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,4,211.5,False,,94.0,50.0,1.0,75.0,7369,5702,1667.0,6985.0,True,False,False,False,17.625,no_cap
04157997b168,,flagship_corruption,not_allowed,5,175.5,False,,78.0,100.0,1.0,75.0,6879,4268,2611.0,2318.0,True,False,False,False,14.625,no_cap
04157997b168,,flagship_corruption,not_allowed,6,225.0,False,,100.0,100.0,0.0,75.0,5556,4746,810.0,3815.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,7,225.0,False,,100.0,95.0,0.0,25.0,9705,7248,2457.0,7481.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,5685,3219,2466.0,3724.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,5165,3594,1571.0,2401.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,3189,1937,1252.0,992.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2530,1427,1103.0,1172.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,2110,877,1233.0,2683.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,2023,1266,757.0,1739.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,2393,1644,749.0,1681.0,True,False,True,False,18.75,cap_bound
04157997b168,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,2857,1730,1127.0,2443.0,True,False,True,False,18.75,cap_bound
83457c81f673,,true_baseline,allowed,1,22.5,False,,10.0,25.0,1.0,50.0,6285,4696,1589.0,3842.0,False,False,False,True,1.875,no_cap
83457c81f673,,true_baseline,allowed,2,22.5,False,,10.0,67.0,1.0,50.0,6860,4871,1989.0,3887.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,3,22.5,False,,10.0,50.0,1.0,50.0,7721,5236,2485.0,5992.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,4,22.5,False,,10.0,50.0,0.0,50.0,9665,5597,4068.0,4697.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,5,22.5,False,,10.0,100.0,1.0,100.0,3794,2327,1467.0,1509.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,6,22.5,False,,10.0,100.0,1.0,100.0,3343,1972,1371.0,3302.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,100.0,3530,1720,1810.0,1259.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,3583,2009,1574.0,3854.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,3017,1712,1305.0,1990.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,4445,1598,2847.0,2635.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,3383,1390,1993.0,3480.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,4485,944,3541.0,1219.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,3070,1521,1549.0,1883.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,3289,1712,1577.0,2510.0,False,False,False,False,1.875,no_cap
83457c81f673,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,3330,2222,1108.0,4261.0,False,False,False,False,1.875,no_cap
739cf3e8e774,,baseline_flagship,allowed,1,72.0,True,3.0,32.0,75.0,0.0,,8162,3928,4234.0,5579.0,False,True,False,False,6.0,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,25.0,4461,4461,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,4640,4640,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,1881,1881,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,75.0,8845,8845,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,75.0,3667,3667,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,3834,3834,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,4528,4528,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,2065,2065,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1921,1921,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1515,1515,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1539,1539,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1535,1535,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1004,1004,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1369,1369,,,False,False,False,False,1.875,no_cap
1cfc822a0c8c,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1731,1731,,,False,False,False,False,1.875,no_cap
fd43bab464ac,,flagship_corruption,allowed,1,60.75,False,,27.0,88.0,1.0,75.0,7740,4801,2939.0,5451.0,True,False,False,False,5.0625,no_cap
fd43bab464ac,,flagship_corruption,allowed,2,74.25,False,,33.0,100.0,1.0,75.0,4689,3093,1596.0,3289.0,True,False,False,False,6.1875,no_cap
fd43bab464ac,,flagship_corruption,allowed,3,110.25,True,3.0,49.0,90.0,0.0,,7207,2548,4659.0,6922.0,True,False,False,False,9.1875,no_cap
8e9cf62ce76a,,baseline_flagship,allowed,1,54.0,False,,24.0,100.0,0.0,50.0,7338,4805,2533.0,4868.0,False,True,False,False,4.5,no_cap
8e9cf62ce76a,,baseline_flagship,allowed,2,105.75,True,3.0,47.0,50.0,0.0,,11577,8252,3325.0,4096.0,False,True,False,False,8.8125,no_cap
8e6b501d3c8f,,flagship_corruption,allowed,1,72.0,True,1.0,32.0,75.0,0.0,,7160,4376,2784.0,3459.0,True,False,False,False,6.0,no_cap
7dc8cc2965ba,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,50.0,4403,4403,,,False,False,False,False,1.875,no_cap
7dc8cc2965ba,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,100.0,6959,6959,,,False,False,False,False,1.875,no_cap
7dc8cc2965ba,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,100.0,3131,3131,,,False,False,False,False,1.875,no_cap
7dc8cc2965ba,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,100.0,2645,2645,,,False,False,False,False,1.875,no_cap
7dc8cc2965ba,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,1155,1155,,,False,False,False,False,1.875,no_cap
7dc8cc2965ba,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,2389,2389,,,False,False,False,False,1.875,no_cap
7dc8cc2965ba,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,959,959,,,False,False,False,False,1.875,no_cap
7dc8cc2965ba,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,2003,2003,,,False,False,False,False,1.875,no_cap
