session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
e3a606d3a815,,baseline_flagship,not_allowed,3,225.0,False,,100.0,33.0,0.0,75.0,1383,1330,53.0,5601.0,False,True,True,False,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,4,132.75,False,,59.0,90.0,1.0,75.0,3851,3692,159.0,7667.0,False,True,False,False,11.0625,no_cap
e3a606d3a815,,baseline_flagship,not_allowed,5,225.0,False,,100.0,0.0,0.0,75.0,2229,1048,1181.0,3893.0,False,True,True,True,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,6,225.0,False,,100.0,5.0,0.0,75.0,810,767,43.0,4341.0,False,True,True,True,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,7,225.0,False,,100.0,50.0,0.0,75.0,2862,2782,80.0,1930.0,False,True,True,False,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,8,171.0,False,,76.0,95.0,1.0,100.0,2437,2283,154.0,4924.0,False,True,False,False,14.25,no_cap
e3a606d3a815,,baseline_flagship,not_allowed,9,225.0,False,,100.0,98.0,1.0,100.0,2150,2070,80.0,2941.0,False,True,True,False,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,10,225.0,False,,100.0,98.0,1.0,100.0,1742,1477,265.0,2577.0,False,True,True,False,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,11,225.0,False,,100.0,95.0,1.0,100.0,941,837,104.0,1078.0,False,True,True,False,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,1912,1175,737.0,1717.0,False,True,True,False,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,1540,1478,62.0,2794.0,False,True,True,False,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,1923,1870,53.0,3251.0,False,True,True,False,18.75,cap_bound
e3a606d3a815,,baseline_flagship,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,1146,1102,44.0,3822.0,False,True,True,False,18.75,cap_bound
921503c15f96,,baseline_flagship,allowed,1,72.0,False,,32.0,75.0,0.0,25.0,4350,3013,1337.0,8189.0,False,True,False,False,6.0,no_cap
921503c15f96,,baseline_flagship,allowed,2,72.0,False,,32.0,75.0,1.0,75.0,5371,3647,1724.0,6336.0,False,True,False,False,6.0,no_cap
921503c15f96,,baseline_flagship,allowed,3,153.0,False,,68.0,50.0,0.0,75.0,2978,1047,1931.0,5275.0,False,True,False,False,12.75,no_cap
921503c15f96,,baseline_flagship,allowed,4,81.0,False,,36.0,95.0,1.0,100.0,4103,2399,1704.0,1338.0,False,True,False,False,6.75,no_cap
921503c15f96,,baseline_flagship,allowed,5,207.0,False,,92.0,50.0,1.0,100.0,4274,2114,2160.0,5068.0,False,True,False,False,17.25,no_cap
921503c15f96,,baseline_flagship,allowed,6,175.5,False,,78.0,99.0,1.0,100.0,3188,1161,2027.0,4033.0,False,True,False,False,14.625,no_cap
921503c15f96,,baseline_flagship,allowed,7,225.0,False,,100.0,99.0,1.0,100.0,4529,2204,2325.0,4018.0,False,True,True,False,18.75,cap_bound
921503c15f96,,baseline_flagship,allowed,8,225.0,True,3.0,100.0,85.0,0.0,,7936,1339,6597.0,8191.0,False,True,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,1,175.5,False,,78.0,13.0,1.0,100.0,2363,2215,148.0,8188.0,True,False,False,True,14.625,no_cap
44ac123a3fd2,,flagship_corruption,not_allowed,2,135.0,False,,60.0,83.0,1.0,100.0,930,364,566.0,6436.0,True,False,False,False,11.25,no_cap
44ac123a3fd2,,flagship_corruption,not_allowed,3,225.0,False,,100.0,50.0,1.0,100.0,1291,832,459.0,2322.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,4,225.0,False,,100.0,99.0,1.0,100.0,550,500,50.0,431.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,5,225.0,False,,100.0,95.0,1.0,100.0,507,448,59.0,325.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,737,535,202.0,461.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,686,505,181.0,466.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,8,225.0,False,,100.0,99.0,1.0,100.0,497,438,59.0,545.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,1619,1434,185.0,682.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1947,1701,246.0,555.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2032,1313,719.0,631.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,930,761,169.0,788.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,1561,969,592.0,651.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1001,898,103.0,663.0,True,False,True,False,18.75,cap_bound
44ac123a3fd2,,flagship_corruption,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,724,593,131.0,828.0,True,False,True,False,18.75,cap_bound
6d8fc6ef5748,,flagship_corruption,allowed,1,175.5,True,1.0,78.0,25.0,0.0,,7192,2038,5154.0,3190.0,True,False,False,True,14.625,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,75.0,728,728,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,100.0,4884,4884,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,100.0,1453,1453,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,100.0,933,933,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,845,845,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,1346,1346,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,821,821,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1353,1353,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1132,1132,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1199,1199,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1114,1114,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,906,906,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1302,1302,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1116,1116,,,False,False,False,False,1.875,no_cap
5c41cc13dd40,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,872,872,,,False,False,False,False,1.875,no_cap
15c59048f0fc,,baseline_flagship,allowed,1,175.5,False,,78.0,13.0,0.0,75.0,4755,3585,1170.0,7994.0,False,True,False,True,14.625,no_cap
15c59048f0fc,,baseline_flagship,allowed,2,94.5,False,,42.0,56.0,1.0,100.0,7452,4828,2624.0,6992.0,False,True,False,False,7.875,no_cap
15c59048f0fc,,baseline_flagship,allowed,3,168.75,False,,75.0,50.0,1.0,100.0,3610,1096,2514.0,2986.0,False,True,False,False,14.0625,no_cap
15c59048f0fc,,baseline_flagship,allowed,4,141.75,False,,63.0,99.0,1.0,100.0,2225,620,1605.0,2314.0,False,True,False,False,11.8125,no_cap
15c59048f0fc,,baseline_flagship,allowed,5,225.0,False,,100.0,80.0,1.0,100.0,4140,1141,2999.0,5476.0,False,True,True,False,18.75,cap_bound
15c59048f0fc,,baseline_flagship,allowed,6,225.0,False,,100.0,95.0,1.0,100.0,3295,1023,2272.0,2714.0,False,True,True,False,18.75,cap_bound
15c59048f0fc,,baseline_flagship,allowed,7,225.0,False,,100.0,95.0,1.0,100.0,3894,1357,2537.0,1986.0,False,True,True,False,18.75,cap_bound
15c59048f0fc,,baseline_flagship,allowed,8,225.0,True,3.0,100.0,100.0,0.0,,3487,1208,2279.0,1492.0,False,True,True,False,18.75,cap_bound
4b3dac0426f6,,flagship_corruption,allowed,1,67.5,False,,30.0,78.0,0.0,25.0,5664,2792,2872.0,5432.0,True,False,False,False,5.625,no_cap
4b3dac0426f6,,flagship_corruption,allowed,2,54.0,False,,24.0,100.0,1.0,75.0,4193,2186,2007.0,5335.0,True,False,False,False,4.5,no_cap
4b3dac0426f6,,flagship_corruption,allowed,3,225.0,False,,100.0,17.0,0.0,75.0,6363,708,5655.0,7903.0,True,False,True,True,18.75,cap_bound
4b3dac0426f6,,flagship_corruption,allowed,4,74.25,False,,33.0,95.0,1.0,100.0,4304,1912,2392.0,3403.0,True,False,False,False,6.1875,no_cap
4b3dac0426f6,,flagship_corruption,allowed,5,191.25,False,,85.0,50.0,1.0,100.0,6153,3875,2278.0,3182.0,True,False,False,False,15.9375,no_cap
4b3dac0426f6,,flagship_corruption,allowed,6,162.0,True,1.0,72.0,99.0,0.0,,5848,1187,4661.0,1908.0,True,False,False,False,13.5,no_cap
e31627685d3b,,flagship_corruption,not_allowed,1,159.75,False,,71.0,33.0,0.0,75.0,2497,2456,41.0,3713.0,True,False,False,False,13.3125,no_cap
e31627685d3b,,flagship_corruption,not_allowed,2,94.5,False,,42.0,56.0,1.0,75.0,6334,5157,1177.0,8190.0,True,False,False,False,7.875,no_cap
e31627685d3b,,flagship_corruption,not_allowed,3,168.75,False,,75.0,50.0,0.0,75.0,901,847,54.0,5148.0,True,False,False,False,14.0625,no_cap
e31627685d3b,,flagship_corruption,not_allowed,4,87.75,False,,39.0,98.0,1.0,100.0,1992,864,1128.0,2548.0,True,False,False,False,7.3125,no_cap
e31627685d3b,,flagship_corruption,not_allowed,5,119.25,False,,53.0,95.0,1.0,100.0,2277,2148,129.0,4208.0,True,False,False,False,9.9375,no_cap
e31627685d3b,,flagship_corruption,not_allowed,6,157.5,False,,70.0,98.0,1.0,100.0,1222,1196,26.0,2038.0,True,False,False,False,13.125,no_cap
e31627685d3b,,flagship_corruption,not_allowed,7,218.25,False,,97.0,95.0,1.0,100.0,1407,1144,263.0,1389.0,True,False,False,False,18.1875,no_cap
e31627685d3b,,flagship_corruption,not_allowed,8,225.0,False,,100.0,95.0,1.0,100.0,2181,2046,135.0,2871.0,True,False,True,False,18.75,cap_bound
e31627685d3b,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,3270,3142,128.0,2551.0,True,False,True,False,18.75,cap_bound
e31627685d3b,,flagship_corruption,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,1524,1487,37.0,1440.0,True,False,True,False,18.75,cap_bound
e31627685d3b,,flagship_corruption,not_allowed,11,225.0,False,,100.0,95.0,1.0,100.0,3346,2962,384.0,8031.0,True,False,True,False,18.75,cap_bound
e31627685d3b,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,1503,1424,79.0,3568.0,True,False,True,False,18.75,cap_bound
e31627685d3b,,flagship_corruption,not_allowed,13,225.0,False,,100.0,95.0,1.0,100.0,1127,1076,51.0,1585.0,True,False,True,False,18.75,cap_bound
e31627685d3b,,flagship_corruption,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,1573,1413,160.0,1883.0,True,False,True,False,18.75,cap_bound
e31627685d3b,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,1109,914,195.0,1349.0,True,False,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,1,159.75,False,,71.0,33.0,1.0,100.0,4725,4683,42.0,4539.0,False,True,False,False,13.3125,no_cap
2970dc072036,,baseline_flagship,not_allowed,2,108.0,False,,48.0,99.0,1.0,100.0,541,473,68.0,710.0,False,True,False,False,9.0,no_cap
2970dc072036,,baseline_flagship,not_allowed,3,141.75,False,,63.0,100.0,1.0,100.0,1128,991,137.0,345.0,False,True,False,False,11.8125,no_cap
2970dc072036,,baseline_flagship,not_allowed,4,189.0,False,,84.0,100.0,1.0,100.0,493,364,129.0,1743.0,False,True,False,False,15.75,no_cap
2970dc072036,,baseline_flagship,not_allowed,5,225.0,False,,100.0,100.0,1.0,100.0,589,486,103.0,519.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,785,569,216.0,433.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,863,803,60.0,487.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,730,661,69.0,401.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,602,553,49.0,538.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,608,503,105.0,423.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,885,698,187.0,512.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,862,832,30.0,766.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,830,595,235.0,646.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1092,942,150.0,692.0,False,True,True,False,18.75,cap_bound
2970dc072036,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,778,731,47.0,626.0,False,True,True,False,18.75,cap_bound
c1380383f9f5,,baseline_flagship,allowed,1,105.75,False,,47.0,50.0,0.0,25.0,6446,1559,4887.0,3444.0,False,True,False,False,8.8125,no_cap
c1380383f9f5,,baseline_flagship,allowed,2,54.0,False,,24.0,99.0,1.0,75.0,4570,3366,1204.0,7748.0,False,True,False,False,4.5,no_cap
c1380383f9f5,,baseline_flagship,allowed,3,74.25,False,,33.0,95.0,0.0,75.0,1778,698,1080.0,4622.0,False,True,False,False,6.1875,no_cap
c1380383f9f5,,baseline_flagship,allowed,4,141.75,False,,63.0,50.0,1.0,100.0,10253,4981,5272.0,5553.0,False,True,False,False,11.8125,no_cap
c1380383f9f5,,baseline_flagship,allowed,5,225.0,False,,100.0,50.0,1.0,100.0,5415,2301,3114.0,3726.0,False,True,True,False,18.75,cap_bound
c1380383f9f5,,baseline_flagship,allowed,6,195.75,False,,87.0,99.0,1.0,100.0,2463,1246,1217.0,2104.0,False,True,False,False,16.3125,no_cap
c1380383f9f5,,baseline_flagship,allowed,7,225.0,True,3.0,100.0,95.0,0.0,,3976,1620,2356.0,6277.0,False,True,True,False,18.75,cap_bound
899e36987c63,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,75.0,1716,1716,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,6426,6426,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,2993,2993,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,75.0,3334,3334,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,1387,1387,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,4181,4181,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,1022,1022,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1389,1389,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1776,1776,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1673,1673,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1335,1335,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1403,1403,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1304,1304,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1440,1440,,,False,False,False,False,1.875,no_cap
899e36987c63,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1399,1399,,,False,False,False,False,1.875,no_cap
0c85e409faf7,,baseline_flagship,allowed,1,175.5,False,,78.0,13.0,0.0,75.0,6605,1970,4635.0,6532.0,False,True,False,True,14.625,no_cap
0c85e409faf7,,baseline_flagship,allowed,2,159.75,False,,71.0,33.0,1.0,75.0,6728,4512,2216.0,5356.0,False,True,False,False,13.3125,no_cap
0c85e409faf7,,baseline_flagship,allowed,3,225.0,False,,100.0,33.0,0.0,75.0,2557,739,1818.0,5492.0,False,True,True,False,18.75,cap_bound
0c85e409faf7,,baseline_flagship,allowed,4,112.5,False,,50.0,95.0,1.0,100.0,3720,1323,2397.0,4848.0,False,True,False,False,9.375,no_cap
0c85e409faf7,,baseline_flagship,allowed,5,146.25,False,,65.0,98.0,1.0,100.0,2243,990,1253.0,2397.0,False,True,False,False,12.1875,no_cap
0c85e409faf7,,baseline_flagship,allowed,6,198.0,False,,88.0,98.0,1.0,100.0,2808,853,1955.0,1333.0,False,True,False,False,16.5,no_cap
0c85e409faf7,,baseline_flagship,allowed,7,225.0,False,,100.0,99.0,1.0,100.0,3250,973,2277.0,3241.0,False,True,True,False,18.75,cap_bound
0c85e409faf7,,baseline_flagship,allowed,8,225.0,False,,100.0,99.0,1.0,100.0,2294,887,1407.0,1007.0,False,True,True,False,18.75,cap_bound
0c85e409faf7,,baseline_flagship,allowed,9,225.0,True,3.0,100.0,95.0,0.0,,3654,952,2702.0,2322.0,False,True,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,1,159.75,False,,71.0,33.0,0.0,75.0,2226,1843,383.0,2338.0,True,False,False,False,13.3125,no_cap
352ad4aae6b0,,flagship_corruption,not_allowed,2,54.0,False,,24.0,100.0,1.0,100.0,3528,3265,263.0,3185.0,True,False,False,False,4.5,no_cap
352ad4aae6b0,,flagship_corruption,not_allowed,3,105.75,False,,47.0,67.0,1.0,100.0,1408,1354,54.0,3186.0,True,False,False,False,8.8125,no_cap
352ad4aae6b0,,flagship_corruption,not_allowed,4,108.0,False,,48.0,99.0,1.0,100.0,1691,851,840.0,4494.0,True,False,False,False,9.0,no_cap
352ad4aae6b0,,flagship_corruption,not_allowed,5,146.25,False,,65.0,98.0,1.0,100.0,1019,966,53.0,1965.0,True,False,False,False,12.1875,no_cap
352ad4aae6b0,,flagship_corruption,not_allowed,6,225.0,False,,100.0,50.0,1.0,100.0,1070,934,136.0,4235.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,7,225.0,False,,100.0,99.0,1.0,100.0,995,863,132.0,2232.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,3182,2992,190.0,2175.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,930,855,75.0,713.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,2122,2082,40.0,3623.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,11,225.0,False,,100.0,99.0,1.0,100.0,1105,998,107.0,2244.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,3425,2119,1306.0,1660.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,1682,1551,131.0,1410.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,2350,2262,88.0,1141.0,True,False,True,False,18.75,cap_bound
352ad4aae6b0,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,1660,1420,240.0,1087.0,True,False,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,1,175.5,False,,78.0,25.0,1.0,100.0,1814,1781,33.0,6319.0,False,True,False,True,14.625,no_cap
a77232eecb07,,baseline_flagship,not_allowed,2,117.0,False,,52.0,95.0,1.0,100.0,693,517,176.0,596.0,False,True,False,False,9.75,no_cap
a77232eecb07,,baseline_flagship,not_allowed,3,159.75,False,,71.0,95.0,1.0,100.0,573,457,116.0,898.0,False,True,False,False,13.3125,no_cap
a77232eecb07,,baseline_flagship,not_allowed,4,216.0,False,,96.0,95.0,1.0,100.0,973,912,61.0,1216.0,False,True,False,False,18.0,no_cap
a77232eecb07,,baseline_flagship,not_allowed,5,225.0,False,,100.0,50.0,1.0,100.0,772,598,174.0,3433.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,967,907,60.0,409.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,534,422,112.0,545.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,602,455,147.0,715.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,998,885,113.0,584.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1272,1218,54.0,533.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,1165,1024,141.0,548.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,860,681,179.0,634.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,1051,891,160.0,700.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,957,761,196.0,227.0,False,True,True,False,18.75,cap_bound
a77232eecb07,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,944,780,164.0,676.0,False,True,True,False,18.75,cap_bound
e390333ed551,,baseline_flagship,not_allowed,1,159.75,False,,71.0,33.0,0.0,25.0,1975,1932,43.0,5209.0,False,True,False,False,13.3125,no_cap
e390333ed551,,baseline_flagship,not_allowed,2,72.0,False,,32.0,75.0,1.0,75.0,3582,3536,46.0,8136.0,False,True,False,False,6.0,no_cap
